signal_id,symbol,setup_name,signal_ts,entry_ts,entry_price,stop_price,target_price,exit_ts,exit_price,exit_reason,outcome,r_multiple,qty,entry_notional_usd,risk_to_stop_usd,rank_score
EEM_MeanReversion_D1_92,EEM,MeanReversion_D1,2025-10-07T00:00:00-04:00,2025-10-08 04:00:00+00:00,54.13,54.025,54.34,2025-10-08 04:00:00+00:00,54.34,TP hit,win,2.0,1.0,54.13,0.105,0.053609
XME_PrevDayBreakout_D1_93,XME,PrevDayBreakout_D1,2025-10-08T00:00:00-04:00,2025-10-09 04:00:00+00:00,104.12,98.24,115.88,2025-10-15 04:00:00+00:00,107.91,time stop win,win,0.6446,1.0,104.12,5.88,0.700465
XLU_PrevDayBreakout_D1_93,XLU,PrevDayBreakout_D1,2025-10-08T00:00:00-04:00,2025-10-09 04:00:00+00:00,91.21,89.915,93.8,2025-10-15 04:00:00+00:00,92.88,time stop win,win,1.2896,1.0,91.21,1.295,0.62834
XME_TwoDayBreakout_D1_93,XME,TwoDayBreakout_D1,2025-10-08T00:00:00-04:00,2025-10-09 04:00:00+00:00,104.12,98.13,116.1,2025-10-15 04:00:00+00:00,107.91,time stop win,win,0.6327,1.0,104.12,5.99,0.45013
XAR_TwoDayBreakout_D1_93,XAR,TwoDayBreakout_D1,2025-10-08T00:00:00-04:00,2025-10-09 04:00:00+00:00,249.7,244.12,260.86,2025-10-10 04:00:00+00:00,244.12,SL hit,loss,-1.0,1.0,249.7,5.58,0.3793
XBI_TwoDayBreakout_D1_93,XBI,TwoDayBreakout_D1,2025-10-08T00:00:00-04:00,2025-10-09 04:00:00+00:00,105.82,102.56,112.34,2025-10-15 04:00:00+00:00,108.375,time stop win,win,0.7837,1.0,105.82,3.26,0.12443
VTV_MeanReversion_D1_94,VTV,MeanReversion_D1,2025-10-09T00:00:00-04:00,2025-10-10 04:00:00+00:00,186.445,185.75,187.835,2025-10-10 04:00:00+00:00,185.75,SL hit,loss,-1.0,1.0,186.445,0.695,0.739508
XME_PrevDayBreakout_D1_94,XME,PrevDayBreakout_D1,2025-10-09T00:00:00-04:00,2025-10-10 04:00:00+00:00,103.915,100.635,110.475,2025-10-14 04:00:00+00:00,110.475,TP hit,win,2.0,1.0,103.915,3.28,0.69408
XME_TwoDayBreakout_D1_94,XME,TwoDayBreakout_D1,2025-10-09T00:00:00-04:00,2025-10-10 04:00:00+00:00,103.915,98.24,115.265,2025-10-16 04:00:00+00:00,106.64,time stop win,win,0.4802,1.0,103.915,5.675,0.50256
IWD_MeanReversion_D1_94,IWD,MeanReversion_D1,2025-10-09T00:00:00-04:00,2025-10-10 04:00:00+00:00,204.03,203.315,205.46,2025-10-10 04:00:00+00:00,203.315,SL hit,loss,-1.0,1.0,204.03,0.715,0.475354
IEMG_MeanReversion_D1_94,IEMG,MeanReversion_D1,2025-10-09T00:00:00-04:00,2025-10-10 04:00:00+00:00,66.65,66.465,67.02,2025-10-10 04:00:00+00:00,66.465,SL hit,loss,-1.0,1.0,66.65,0.185,0.250579
EEM_MeanReversion_D1_94,EEM,MeanReversion_D1,2025-10-09T00:00:00-04:00,2025-10-10 04:00:00+00:00,53.96,53.81,54.26,2025-10-10 04:00:00+00:00,53.81,SL hit,loss,-1.0,1.0,53.96,0.15,0.215808
XBI_TwoDayBreakout_D1_94,XBI,TwoDayBreakout_D1,2025-10-09T00:00:00-04:00,2025-10-10 04:00:00+00:00,107.005,102.56,115.895,2025-10-16 04:00:00+00:00,107.91,time stop win,win,0.2036,1.0,107.005,4.445,0.18806
XLI_MeanReversion_D1_94,XLI,MeanReversion_D1,2025-10-09T00:00:00-04:00,2025-10-10 04:00:00+00:00,153.69,153.085,154.9,2025-10-10 04:00:00+00:00,153.085,SL hit,loss,-1.0,1.0,153.69,0.605,-0.0784
QQQ_MeanReversion_D1_95,QQQ,MeanReversion_D1,2025-10-10T00:00:00-04:00,2025-10-13 04:00:00+00:00,599.7,589.09,620.92,2025-10-17 04:00:00+00:00,603.84,time stop win,win,0.3902,1.0,599.7,10.61,0.61546
VTV_MeanReversion_D1_95,VTV,MeanReversion_D1,2025-10-10T00:00:00-04:00,2025-10-13 04:00:00+00:00,183.84,182.83,185.86,2025-10-14 04:00:00+00:00,185.86,TP hit,win,2.0,1.0,183.84,1.01,0.6057
IWD_MeanReversion_D1_95,IWD,MeanReversion_D1,2025-10-10T00:00:00-04:00,2025-10-13 04:00:00+00:00,201.15,199.425,204.6,2025-10-15 04:00:00+00:00,204.6,TP hit,win,2.0,1.0,201.15,1.725,0.369971
IEMG_MeanReversion_D1_95,IEMG,MeanReversion_D1,2025-10-10T00:00:00-04:00,2025-10-13 04:00:00+00:00,65.985,64.075,69.805,2025-10-17 04:00:00+00:00,66.925,time stop win,win,0.4921,1.0,65.985,1.91,0.167207
EEM_MeanReversion_D1_95,EEM,MeanReversion_D1,2025-10-10T00:00:00-04:00,2025-10-13 04:00:00+00:00,53.44,51.825,56.67,2025-10-17 04:00:00+00:00,54.18,time stop win,win,0.4582,1.0,53.44,1.615,0.122285
XLI_MeanReversion_D1_95,XLI,MeanReversion_D1,2025-10-10T00:00:00-04:00,2025-10-13 04:00:00+00:00,151.0,149.9,153.2,2025-10-14 04:00:00+00:00,153.2,TP hit,win,2.0,1.0,151.0,1.1,-0.136
XME_PrevDayBreakout_D1_96,XME,PrevDayBreakout_D1,2025-10-13T00:00:00-04:00,2025-10-14 04:00:00+00:00,106.92,100.78,119.2,2025-10-20 04:00:00+00:00,107.27,time stop win,win,0.057,1.0,106.92,6.14,0.64707
XME_TwoDayBreakout_D1_96,XME,TwoDayBreakout_D1,2025-10-13T00:00:00-04:00,2025-10-14 04:00:00+00:00,106.92,100.78,119.2,2025-10-20 04:00:00+00:00,107.27,time stop win,win,0.057,1.0,106.92,6.14,0.56893
XME_PrevDayBreakout_D1_97,XME,PrevDayBreakout_D1,2025-10-14T00:00:00-04:00,2025-10-15 04:00:00+00:00,110.26,105.95,118.88,2025-10-15 04:00:00+00:00,105.95,SL hit,loss,-1.0,1.0,110.26,4.31,0.731365
XLU_PrevDayBreakout_D1_97,XLU,PrevDayBreakout_D1,2025-10-14T00:00:00-04:00,2025-10-15 04:00:00+00:00,92.155,90.26,95.945,2025-10-21 04:00:00+00:00,90.26,SL hit,loss,-1.0,1.0,92.155,1.895,0.624285
XME_TwoDayBreakout_D1_97,XME,TwoDayBreakout_D1,2025-10-14T00:00:00-04:00,2025-10-15 04:00:00+00:00,110.26,100.78,129.22,2025-10-21 04:00:00+00:00,100.78,SL hit,loss,-1.0,1.0,110.26,9.48,0.56893
IEMG_MeanReversion_D1_97,IEMG,MeanReversion_D1,2025-10-14T00:00:00-04:00,2025-10-15 04:00:00+00:00,66.53,64.91,69.77,2025-10-21 04:00:00+00:00,67.08,time stop win,win,0.3395,1.0,66.53,1.62,0.167207
XAR_TwoDayBreakout_D1_97,XAR,TwoDayBreakout_D1,2025-10-14T00:00:00-04:00,2025-10-15 04:00:00+00:00,249.5,239.09,270.32,2025-10-16 04:00:00+00:00,239.09,SL hit,loss,-1.0,1.0,249.5,10.41,0.134325
EEM_MeanReversion_D1_97,EEM,MeanReversion_D1,2025-10-14T00:00:00-04:00,2025-10-15 04:00:00+00:00,53.85,52.535,56.48,2025-10-21 04:00:00+00:00,54.315,time stop win,win,0.3536,1.0,53.85,1.315,0.122285
IWM_PrevDayBreakout_D1_97,IWM,PrevDayBreakout_D1,2025-10-14T00:00:00-04:00,2025-10-15 04:00:00+00:00,250.41,241.425,268.38,2025-10-21 04:00:00+00:00,246.97,time stop loss,loss,-0.3829,1.0,250.41,8.985,-0.15284
KRE_PrevDayBreakout_D1_97,KRE,PrevDayBreakout_D1,2025-10-14T00:00:00-04:00,2025-10-15 04:00:00+00:00,63.645,60.61,69.715,2025-10-16 04:00:00+00:00,60.61,SL hit,loss,-1.0,1.0,63.645,3.035,-0.22371
XLP_TwoDayBreakout_D1_97,XLP,TwoDayBreakout_D1,2025-10-14T00:00:00-04:00,2025-10-15 04:00:00+00:00,79.045,77.44,82.255,2025-10-21 04:00:00+00:00,79.29,time stop win,win,0.1526,1.0,79.045,1.605,-0.560631
XLU_PrevDayBreakout_D1_98,XLU,PrevDayBreakout_D1,2025-10-15T00:00:00-04:00,2025-10-16 04:00:00+00:00,93.39,90.62,98.93,2025-10-21 04:00:00+00:00,90.62,SL hit,loss,-1.0,1.0,93.39,2.77,0.588765
IEMG_PrevDayBreakout_D1_98,IEMG,PrevDayBreakout_D1,2025-10-15T00:00:00-04:00,2025-10-16 04:00:00+00:00,67.11,64.91,71.51,2025-10-22 04:00:00+00:00,67.07,time stop loss,loss,-0.0182,1.0,67.11,2.2,0.480665
IEMG_TwoDayBreakout_D1_98,IEMG,TwoDayBreakout_D1,2025-10-15T00:00:00-04:00,2025-10-16 04:00:00+00:00,67.11,64.91,71.51,2025-10-22 04:00:00+00:00,67.07,time stop loss,loss,-0.0182,1.0,67.11,2.2,0.363725
EEM_PrevDayBreakout_D1_98,EEM,PrevDayBreakout_D1,2025-10-15T00:00:00-04:00,2025-10-16 04:00:00+00:00,54.32,52.535,57.89,2025-10-22 04:00:00+00:00,54.27,time stop loss,loss,-0.028,1.0,54.32,1.785,0.27405
EEM_TwoDayBreakout_D1_98,EEM,TwoDayBreakout_D1,2025-10-15T00:00:00-04:00,2025-10-16 04:00:00+00:00,54.32,52.535,57.89,2025-10-22 04:00:00+00:00,54.27,time stop loss,loss,-0.028,1.0,54.32,1.785,0.270805
XBI_TwoDayBreakout_D1_98,XBI,TwoDayBreakout_D1,2025-10-15T00:00:00-04:00,2025-10-16 04:00:00+00:00,109.76,103.44,122.4,2025-10-22 04:00:00+00:00,107.26,time stop loss,loss,-0.3956,1.0,109.76,6.32,0.20992
SMH_PrevDayBreakout_D1_98,SMH,PrevDayBreakout_D1,2025-10-15T00:00:00-04:00,2025-10-16 04:00:00+00:00,346.285,330.4,378.055,2025-10-22 04:00:00+00:00,338.715,time stop loss,loss,-0.4766,1.0,346.285,15.885,0.148895
SMH_TwoDayBreakout_D1_98,SMH,TwoDayBreakout_D1,2025-10-15T00:00:00-04:00,2025-10-16 04:00:00+00:00,346.285,330.4,378.055,2025-10-22 04:00:00+00:00,338.715,time stop loss,loss,-0.4766,1.0,346.285,15.885,0.055395
IWM_PrevDayBreakout_D1_98,IWM,PrevDayBreakout_D1,2025-10-15T00:00:00-04:00,2025-10-16 04:00:00+00:00,250.97,240.42,272.07,2025-10-22 04:00:00+00:00,243.43,time stop loss,loss,-0.7147,1.0,250.97,10.55,-0.15284
XLP_TwoDayBreakout_D1_98,XLP,TwoDayBreakout_D1,2025-10-15T00:00:00-04:00,2025-10-16 04:00:00+00:00,79.445,77.44,83.455,2025-10-22 04:00:00+00:00,79.75,time stop win,win,0.1521,1.0,79.445,2.005,-0.560631
VTV_MeanReversion_D1_99,VTV,MeanReversion_D1,2025-10-16T00:00:00-04:00,2025-10-17 04:00:00+00:00,184.955,184.23,186.405,2025-10-20 04:00:00+00:00,186.405,TP hit,win,2.0,1.0,184.955,0.725,0.705293
IEMG_PrevDayBreakout_D1_99,IEMG,PrevDayBreakout_D1,2025-10-16T00:00:00-04:00,2025-10-17 04:00:00+00:00,66.52,66.15,67.26,2025-10-20 04:00:00+00:00,67.26,TP hit,win,2.0,1.0,66.52,0.37,0.480665
IWD_MeanReversion_D1_99,IWD,MeanReversion_D1,2025-10-16T00:00:00-04:00,2025-10-17 04:00:00+00:00,201.84,201.23,203.06,2025-10-17 04:00:00+00:00,203.06,TP hit,win,2.0,1.0,201.84,0.61,0.47864
IEMG_TwoDayBreakout_D1_99,IEMG,TwoDayBreakout_D1,2025-10-16T00:00:00-04:00,2025-10-17 04:00:00+00:00,66.52,64.91,69.74,2025-10-23 04:00:00+00:00,67.62,time stop win,win,0.6832,1.0,66.52,1.61,0.363725
EEM_PrevDayBreakout_D1_99,EEM,PrevDayBreakout_D1,2025-10-16T00:00:00-04:00,2025-10-17 04:00:00+00:00,53.83,53.52,54.45,2025-10-20 04:00:00+00:00,54.45,TP hit,win,2.0,1.0,53.83,0.31,0.27405
EEM_TwoDayBreakout_D1_99,EEM,TwoDayBreakout_D1,2025-10-16T00:00:00-04:00,2025-10-17 04:00:00+00:00,53.83,52.535,56.42,2025-10-23 04:00:00+00:00,54.74,time stop win,win,0.7027,1.0,53.83,1.295,0.270805
SMH_PrevDayBreakout_D1_99,SMH,PrevDayBreakout_D1,2025-10-16T00:00:00-04:00,2025-10-17 04:00:00+00:00,340.705,335.7,350.715,2025-10-22 04:00:00+00:00,335.7,SL hit,loss,-1.0,1.0,340.705,5.005,0.148895
SMH_TwoDayBreakout_D1_99,SMH,TwoDayBreakout_D1,2025-10-16T00:00:00-04:00,2025-10-17 04:00:00+00:00,340.705,330.4,361.315,2025-10-23 04:00:00+00:00,345.01,time stop win,win,0.4178,1.0,340.705,10.305,0.055395
XME_PrevDayBreakout_D1_101,XME,PrevDayBreakout_D1,2025-10-20T00:00:00-04:00,2025-10-21 04:00:00+00:00,102.62,101.29,105.28,2025-10-21 04:00:00+00:00,101.29,SL hit,loss,-1.0,1.0,102.62,1.33,0.77615
IEMG_PrevDayBreakout_D1_101,IEMG,PrevDayBreakout_D1,2025-10-20T00:00:00-04:00,2025-10-21 04:00:00+00:00,67.345,66.47,69.095,2025-10-27 04:00:00+00:00,68.78,time stop win,win,1.64,1.0,67.345,0.875,0.480665
EEM_PrevDayBreakout_D1_101,EEM,PrevDayBreakout_D1,2025-10-20T00:00:00-04:00,2025-10-21 04:00:00+00:00,54.59,53.805,56.16,2025-10-27 04:00:00+00:00,55.73,time stop win,win,1.4522,1.0,54.59,0.785,0.400705
IEMG_TwoDayBreakout_D1_101,IEMG,TwoDayBreakout_D1,2025-10-20T00:00:00-04:00,2025-10-21 04:00:00+00:00,67.345,66.47,69.095,2025-10-27 04:00:00+00:00,68.78,time stop win,win,1.64,1.0,67.345,0.875,0.363725
EEM_TwoDayBreakout_D1_101,EEM,TwoDayBreakout_D1,2025-10-20T00:00:00-04:00,2025-10-21 04:00:00+00:00,54.59,53.805,56.16,2025-10-27 04:00:00+00:00,55.73,time stop win,win,1.4522,1.0,54.59,0.785,0.270805
SMH_PrevDayBreakout_D1_101,SMH,PrevDayBreakout_D1,2025-10-20T00:00:00-04:00,2025-10-21 04:00:00+00:00,346.92,338.26,364.24,2025-10-22 04:00:00+00:00,338.26,SL hit,loss,-1.0,1.0,346.92,8.66,0.148895
XLI_TwoDayBreakout_D1_101,XLI,TwoDayBreakout_D1,2025-10-20T00:00:00-04:00,2025-10-21 04:00:00+00:00,153.845,150.87,159.795,2025-10-27 04:00:00+00:00,155.785,time stop win,win,0.6521,1.0,153.845,2.975,0.10501
SMH_TwoDayBreakout_D1_101,SMH,TwoDayBreakout_D1,2025-10-20T00:00:00-04:00,2025-10-21 04:00:00+00:00,346.92,338.26,364.24,2025-10-22 04:00:00+00:00,338.26,SL hit,loss,-1.0,1.0,346.92,8.66,0.055395
XLV_PrevDayBreakout_D1_101,XLV,PrevDayBreakout_D1,2025-10-20T00:00:00-04:00,2025-10-21 04:00:00+00:00,145.035,141.39,152.325,2025-10-27 04:00:00+00:00,146.37,time stop win,win,0.3663,1.0,145.035,3.645,-0.000955
IWM_PrevDayBreakout_D1_101,IWM,PrevDayBreakout_D1,2025-10-20T00:00:00-04:00,2025-10-21 04:00:00+00:00,247.44,241.5,259.32,2025-10-22 04:00:00+00:00,241.5,SL hit,loss,-1.0,1.0,247.44,5.94,-0.15284
KRE_PrevDayBreakout_D1_101,KRE,PrevDayBreakout_D1,2025-10-20T00:00:00-04:00,2025-10-21 04:00:00+00:00,60.34,58.27,64.48,2025-10-27 04:00:00+00:00,61.18,time stop win,win,0.4058,1.0,60.34,2.07,-0.37371
IEMG_MeanReversion_D1_102,IEMG,MeanReversion_D1,2025-10-21T00:00:00-04:00,2025-10-22 04:00:00+00:00,67.25,67.08,67.59,2025-10-22 04:00:00+00:00,67.08,SL hit,loss,-1.0,1.0,67.25,0.17,0.196453
EEM_MeanReversion_D1_102,EEM,MeanReversion_D1,2025-10-21T00:00:00-04:00,2025-10-22 04:00:00+00:00,54.43,54.315,54.66,2025-10-22 04:00:00+00:00,54.315,SL hit,loss,-1.0,1.0,54.43,0.115,0.1601
XLI_TwoDayBreakout_D1_102,XLI,TwoDayBreakout_D1,2025-10-21T00:00:00-04:00,2025-10-22 04:00:00+00:00,155.36,151.005,164.07,2025-10-28 04:00:00+00:00,154.69,time stop loss,loss,-0.1538,1.0,155.36,4.355,0.10501
XAR_TwoDayBreakout_D1_102,XAR,TwoDayBreakout_D1,2025-10-21T00:00:00-04:00,2025-10-22 04:00:00+00:00,236.405,233.41,242.395,2025-10-23 04:00:00+00:00,242.395,TP hit,win,2.0,1.0,236.405,2.995,0.07418
XLV_PrevDayBreakout_D1_102,XLV,PrevDayBreakout_D1,2025-10-21T00:00:00-04:00,2025-10-22 04:00:00+00:00,146.13,143.6,151.19,2025-10-28 04:00:00+00:00,145.43,time stop loss,loss,-0.2767,1.0,146.13,2.53,-0.000955
VTV_MeanReversion_D1_103,VTV,MeanReversion_D1,2025-10-22T00:00:00-04:00,2025-10-23 04:00:00+00:00,186.875,185.95,188.725,2025-10-27 04:00:00+00:00,188.725,TP hit,win,2.0,1.0,186.875,0.925,0.791607
QQQ_MeanReversion_D1_103,QQQ,MeanReversion_D1,2025-10-22T00:00:00-04:00,2025-10-23 04:00:00+00:00,604.92,599.9,614.96,2025-10-24 04:00:00+00:00,614.96,TP hit,win,2.0,1.0,604.92,5.02,0.601381
IWD_MeanReversion_D1_103,IWD,MeanReversion_D1,2025-10-22T00:00:00-04:00,2025-10-23 04:00:00+00:00,204.75,203.42,207.41,2025-10-27 04:00:00+00:00,207.41,TP hit,win,2.0,1.0,204.75,1.33,0.573725
IEMG_MeanReversion_D1_103,IEMG,MeanReversion_D1,2025-10-22T00:00:00-04:00,2025-10-23 04:00:00+00:00,67.31,66.755,68.42,2025-10-27 04:00:00+00:00,68.42,TP hit,win,2.0,1.0,67.31,0.555,0.129983
EEM_MeanReversion_D1_103,EEM,MeanReversion_D1,2025-10-22T00:00:00-04:00,2025-10-23 04:00:00+00:00,54.49,54.01,55.45,2025-10-27 04:00:00+00:00,55.45,TP hit,win,2.0,1.0,54.49,0.48,0.087594
XLV_PrevDayBreakout_D1_103,XLV,PrevDayBreakout_D1,2025-10-22T00:00:00-04:00,2025-10-23 04:00:00+00:00,145.5,144.34,147.82,2025-10-29 04:00:00+00:00,144.34,SL hit,loss,-1.0,1.0,145.5,1.16,-0.000955
XLI_MeanReversion_D1_103,XLI,MeanReversion_D1,2025-10-22T00:00:00-04:00,2025-10-23 04:00:00+00:00,153.46,152.45,155.48,2025-10-24 04:00:00+00:00,155.48,TP hit,win,2.0,1.0,153.46,1.01,-0.010353
IEMG_PrevDayBreakout_D1_104,IEMG,PrevDayBreakout_D1,2025-10-23T00:00:00-04:00,2025-10-24 04:00:00+00:00,68.06,66.755,70.67,2025-10-30 04:00:00+00:00,68.385,time stop win,win,0.249,1.0,68.06,1.305,0.50217
EEM_PrevDayBreakout_D1_104,EEM,PrevDayBreakout_D1,2025-10-23T00:00:00-04:00,2025-10-24 04:00:00+00:00,55.17,54.01,57.49,2025-10-30 04:00:00+00:00,55.415,time stop win,win,0.2112,1.0,55.17,1.16,0.449305
IEMG_TwoDayBreakout_D1_104,IEMG,TwoDayBreakout_D1,2025-10-23T00:00:00-04:00,2025-10-24 04:00:00+00:00,68.06,66.755,70.67,2025-10-30 04:00:00+00:00,68.385,time stop win,win,0.249,1.0,68.06,1.305,0.25491
EEM_TwoDayBreakout_D1_104,EEM,TwoDayBreakout_D1,2025-10-23T00:00:00-04:00,2025-10-24 04:00:00+00:00,55.17,54.01,57.49,2025-10-30 04:00:00+00:00,55.415,time stop win,win,0.2112,1.0,55.17,1.16,0.231195
XAR_TwoDayBreakout_D1_104,XAR,TwoDayBreakout_D1,2025-10-23T00:00:00-04:00,2025-10-24 04:00:00+00:00,249.615,235.18,278.485,2025-10-30 04:00:00+00:00,250.33,time stop win,win,0.0495,1.0,249.615,14.435,0.205025
SMH_PrevDayBreakout_D1_104,SMH,PrevDayBreakout_D1,2025-10-23T00:00:00-04:00,2025-10-24 04:00:00+00:00,350.5,332.42,386.66,2025-10-30 04:00:00+00:00,363.77,time stop win,win,0.734,1.0,350.5,18.08,0.06782
IEMG_PrevDayBreakout_D1_105,IEMG,PrevDayBreakout_D1,2025-10-24T00:00:00-04:00,2025-10-27 04:00:00+00:00,68.78,67.29,71.76,2025-10-31 04:00:00+00:00,68.315,time stop loss,loss,-0.3121,1.0,68.78,1.49,0.50217
EEM_PrevDayBreakout_D1_105,EEM,PrevDayBreakout_D1,2025-10-24T00:00:00-04:00,2025-10-27 04:00:00+00:00,55.71,54.47,58.19,2025-10-31 04:00:00+00:00,55.3,time stop loss,loss,-0.3306,1.0,55.71,1.24,0.449305
XLU_PrevDayBreakout_D1_105,XLU,PrevDayBreakout_D1,2025-10-24T00:00:00-04:00,2025-10-27 04:00:00+00:00,91.36,89.83,94.42,2025-10-29 04:00:00+00:00,89.83,SL hit,loss,-1.0,1.0,91.36,1.53,0.389355
IEMG_TwoDayBreakout_D1_105,IEMG,TwoDayBreakout_D1,2025-10-24T00:00:00-04:00,2025-10-27 04:00:00+00:00,68.78,66.755,72.83,2025-10-31 04:00:00+00:00,68.315,time stop loss,loss,-0.2296,1.0,68.78,2.025,0.25491
EEM_TwoDayBreakout_D1_105,EEM,TwoDayBreakout_D1,2025-10-24T00:00:00-04:00,2025-10-27 04:00:00+00:00,55.71,54.01,59.11,2025-10-31 04:00:00+00:00,55.3,time stop loss,loss,-0.2412,1.0,55.71,1.7,0.231195
XAR_TwoDayBreakout_D1_105,XAR,TwoDayBreakout_D1,2025-10-24T00:00:00-04:00,2025-10-27 04:00:00+00:00,252.79,235.18,288.01,2025-10-31 04:00:00+00:00,249.31,time stop loss,loss,-0.1976,1.0,252.79,17.61,0.205025
SMH_PrevDayBreakout_D1_105,SMH,PrevDayBreakout_D1,2025-10-24T00:00:00-04:00,2025-10-27 04:00:00+00:00,357.33,336.91,398.17,2025-10-31 04:00:00+00:00,363.04,time stop win,win,0.2796,1.0,357.33,20.42,0.06782
SMH_TwoDayBreakout_D1_105,SMH,TwoDayBreakout_D1,2025-10-24T00:00:00-04:00,2025-10-27 04:00:00+00:00,357.33,332.42,407.15,2025-10-31 04:00:00+00:00,363.04,time stop win,win,0.2292,1.0,357.33,24.91,0.04521
IWM_PrevDayBreakout_D1_105,IWM,PrevDayBreakout_D1,2025-10-24T00:00:00-04:00,2025-10-27 04:00:00+00:00,251.785,243.71,267.935,2025-10-31 04:00:00+00:00,246.27,time stop loss,loss,-0.683,1.0,251.785,8.075,-0.14773
KRE_PrevDayBreakout_D1_105,KRE,PrevDayBreakout_D1,2025-10-24T00:00:00-04:00,2025-10-27 04:00:00+00:00,61.66,59.75,65.48,2025-10-29 04:00:00+00:00,59.75,SL hit,loss,-1.0,1.0,61.66,1.91,-0.37371
IEMG_PrevDayBreakout_D1_106,IEMG,PrevDayBreakout_D1,2025-10-27T00:00:00-04:00,2025-10-28 04:00:00+00:00,68.345,67.94,69.155,2025-10-29 04:00:00+00:00,69.155,TP hit,win,2.0,1.0,68.345,0.405,0.63417
EEM_PrevDayBreakout_D1_106,EEM,PrevDayBreakout_D1,2025-10-27T00:00:00-04:00,2025-10-28 04:00:00+00:00,55.37,55.01,56.09,2025-10-29 04:00:00+00:00,56.09,TP hit,win,2.0,1.0,55.37,0.36,0.571915
IEMG_TwoDayBreakout_D1_106,IEMG,TwoDayBreakout_D1,2025-10-27T00:00:00-04:00,2025-10-28 04:00:00+00:00,68.345,67.29,70.455,2025-11-03 05:00:00+00:00,68.73,time stop win,win,0.3649,1.0,68.345,1.055,0.359325
EEM_TwoDayBreakout_D1_106,EEM,TwoDayBreakout_D1,2025-10-27T00:00:00-04:00,2025-10-28 04:00:00+00:00,55.37,54.47,57.17,2025-11-03 05:00:00+00:00,55.665,time stop win,win,0.3278,1.0,55.37,0.9,0.314745
XAR_TwoDayBreakout_D1_106,XAR,TwoDayBreakout_D1,2025-10-27T00:00:00-04:00,2025-10-28 04:00:00+00:00,251.57,244.625,265.46,2025-11-03 05:00:00+00:00,249.31,time stop loss,loss,-0.3254,1.0,251.57,6.945,0.205025
XBI_TwoDayBreakout_D1_106,XBI,TwoDayBreakout_D1,2025-10-27T00:00:00-04:00,2025-10-28 04:00:00+00:00,111.41,106.5,121.23,2025-11-03 05:00:00+00:00,109.85,time stop loss,loss,-0.3177,1.0,111.41,4.91,0.19452
SMH_PrevDayBreakout_D1_106,SMH,PrevDayBreakout_D1,2025-10-27T00:00:00-04:00,2025-10-28 04:00:00+00:00,359.66,349.88,379.22,2025-11-03 05:00:00+00:00,366.03,time stop win,win,0.6513,1.0,359.66,9.78,0.06782
SMH_TwoDayBreakout_D1_106,SMH,TwoDayBreakout_D1,2025-10-27T00:00:00-04:00,2025-10-28 04:00:00+00:00,359.66,336.91,405.16,2025-11-03 05:00:00+00:00,366.03,time stop win,win,0.28,1.0,359.66,22.75,0.04521
XBI_TwoDayBreakout_D1_107,XBI,TwoDayBreakout_D1,2025-10-28T00:00:00-04:00,2025-10-29 04:00:00+00:00,111.85,108.08,119.39,2025-11-03 05:00:00+00:00,108.08,SL hit,loss,-1.0,1.0,111.85,3.77,0.19452
XLI_MeanReversion_D1_107,XLI,MeanReversion_D1,2025-10-28T00:00:00-04:00,2025-10-29 04:00:00+00:00,154.885,154.66,155.335,2025-10-29 04:00:00+00:00,154.66,SL hit,loss,-1.0,1.0,154.885,0.225,0.101333
SMH_PrevDayBreakout_D1_107,SMH,PrevDayBreakout_D1,2025-10-28T00:00:00-04:00,2025-10-29 04:00:00+00:00,369.26,356.21,395.36,2025-11-04 05:00:00+00:00,356.21,SL hit,loss,-1.0,1.0,369.26,13.05,0.06782
SMH_TwoDayBreakout_D1_107,SMH,TwoDayBreakout_D1,2025-10-28T00:00:00-04:00,2025-10-29 04:00:00+00:00,369.26,349.88,408.02,2025-11-04 05:00:00+00:00,352.39,time stop loss,loss,-0.8705,1.0,369.26,19.38,0.04521
IEMG_PrevDayBreakout_D1_108,IEMG,PrevDayBreakout_D1,2025-10-29T00:00:00-04:00,2025-10-30 04:00:00+00:00,68.405,68.31,68.595,2025-10-30 04:00:00+00:00,68.31,SL hit,loss,-1.0,1.0,68.405,0.095,0.743645
EEM_PrevDayBreakout_D1_108,EEM,PrevDayBreakout_D1,2025-10-29T00:00:00-04:00,2025-10-30 04:00:00+00:00,55.44,55.335,55.65,2025-10-30 04:00:00+00:00,55.335,SL hit,loss,-1.0,1.0,55.44,0.105,0.70649
XLV_MeanReversion_D1_108,XLV,MeanReversion_D1,2025-10-29T00:00:00-04:00,2025-10-30 04:00:00+00:00,143.98,143.595,144.75,2025-10-30 04:00:00+00:00,144.75,TP hit,win,2.0,1.0,143.98,0.385,0.469339
IEMG_TwoDayBreakout_D1_108,IEMG,TwoDayBreakout_D1,2025-10-29T00:00:00-04:00,2025-10-30 04:00:00+00:00,68.405,68.31,68.595,2025-10-30 04:00:00+00:00,68.31,SL hit,loss,-1.0,1.0,68.405,0.095,0.359325
EEM_TwoDayBreakout_D1_108,EEM,TwoDayBreakout_D1,2025-10-29T00:00:00-04:00,2025-10-30 04:00:00+00:00,55.44,55.335,55.65,2025-10-30 04:00:00+00:00,55.335,SL hit,loss,-1.0,1.0,55.44,0.105,0.314745
